session_id,target
58376,-7.504807009579801
58377,-9.518387450509012
58378,-7.132185768199868
58379,-6.458098292261606
58380,-7.1372834383092
58381,-5.79755936495407
58382,-5.209936498165751
58383,-6.702153206370107
58384,-6.839620582950839
58385,-2.9023784729675177
58386,-3.7551899663745463
58387,-5.709415125900656
58388,-7.512986385317099
58389,-6.126971984030456
58390,-6.80202400786956
58391,-10.51244582370007
58392,-8.181545517334861
58393,-8.69473603345789
58394,-7.1545650172091495
58395,-2.6883831486154066
58396,-5.734522499923553
58397,-8.128333763495363
58398,-4.945154394367601
58399,-5.939581661120333
58400,-6.697765067679256
58401,-5.347426591039125
58402,-9.081271310499574
58403,-7.270431087016269
58404,-9.551162493579868
58405,-5.773181392926486
58406,-7.876731636873516
58407,-7.846649229396671
58408,-5.82695327405958
58409,-8.122878760218724
58410,-9.781345587428312
58411,-5.6818105656421825
58412,-6.225138343811967
58413,-4.831192364799021
58414,-8.450467503983779
58415,-6.884936682350589
58416,-1.4738671844048195
58417,-7.1367035125501985
58418,-9.271927141936294
58419,-7.622495347207273
58420,-9.241497567707414
58421,-8.734493830843558
58422,-2.9507787084198345
58423,-6.879131993725281
58424,-5.425558888650214
58425,-4.509534002026453
58426,-8.614591363914185
58427,-8.418022289054916
58428,-7.782906262852627
58429,-5.660816273609517
58430,-6.927914973396731
58431,-5.405010739950976
58432,-4.983642240330747
58433,-9.558109088577488
58434,-2.006722474059256
58435,-5.450364922445646
58436,-9.843983933775782
58437,-9.615637795302602
58438,-1.4487540209679681
58439,-9.292518806751337
58440,-6.166882075945538
58441,-1.730412162741237
58442,-6.07070745066565
58443,-6.949635445139584
58444,-5.157734900831064
58445,-10.579945712888014
58446,-4.293424285660017
58447,-6.454844898478794
58448,-10.043774626807915
58449,-8.996474735570219
58450,-8.180004834886446
58451,-5.396689277893342
58452,-7.160769028021264
58453,-3.8272951646493465
58454,-5.871575445512012
58455,-6.455729327385974
58456,-6.3482911821028924
58457,-7.831799041103729
58458,-8.126473898881045
58459,-7.330400203476217
58460,-6.656917242432782
58461,-9.594662071407674
58462,-8.60612561308234
58463,-9.35965660393857
58464,-5.8583413363554016
58465,-9.20407149434621
58466,-4.288834849853302
58467,-7.016415620853466
58468,-6.729121643793957
58469,-9.9373754501321
58470,-4.62455118100021
58471,-6.004058747233955
58472,-6.0577730224900925
58473,-5.846489243144103
58474,-6.571742040175566
58475,-6.478518079675705
58476,-5.96776973233323
58477,-9.171212940341347
58478,-6.766276012025029
58479,-4.375359909292559
58480,-5.149386291909296
58481,-8.185722279408248
58482,-8.477822864351308
58483,-3.7514247828000107
58484,-7.163488755927507
58485,-5.092123122374044
58486,-9.647645621076222
58487,-9.683759884764763
58488,-8.517278166854727
58489,-3.954443938162151
58490,-8.021718998393737
58491,-7.802181343228338
58492,-6.1820430203195045
58493,-6.852477425710374
58494,-9.62979483104224
58495,-5.431937657363116
58496,-10.162751960783414
58497,-7.146419616806513
58498,-5.075402866431986
58499,-7.903165617566115
58500,-4.155782986539534
58501,-6.7692600379270536
58502,-8.232488211146103
58503,-8.766045532666906
58504,-2.550710221301881
58505,-6.2929599979124475
58506,-7.035119270928366
58507,-8.901308803760356
58508,-5.4632721968562965
58509,-9.30551097693929
58510,-9.941339302336475
58511,-6.597786004706725
58512,-6.755278255433421
58513,-4.515744415535656
58514,-2.9074824674066058
58515,-5.83875798570594
58516,-4.487316233851613
58517,-4.443617315833345
58518,-2.611505358672367
58519,-9.341026276688032
58520,-5.752740915532802
58521,-4.82034193385119
58522,-8.925917028787197
58523,-6.210490038416254
58524,-8.68437181858197
58525,-5.487006036248623
58526,-6.263412679001604
58527,-7.018302497047413
58528,-4.751957161745433
58529,-6.934824691574327
58530,-9.45689731408401
58531,-7.299811273757617
58532,-4.772066350136159
58533,-5.927291568822444
58534,-7.253439410781245
58535,-9.050481569795664
58536,-5.918414674842239
58537,-7.324758784708726
58538,-7.043058156601427
58539,-7.55342545896478
58540,-6.286061257636467
58541,-9.595415758351061
58542,-6.326767981791141
58543,-2.3663049254608857
58544,-2.6883831486154066
58545,-4.594286469901005
58546,-6.314375822455446
58547,-5.120844974155604
58548,-9.942165411804032
58549,-5.728851205203769
58550,-8.7306041502506
58551,-9.365887786712138
58552,-8.59776692330632
58553,-7.079604148941421
58554,-8.09535735068459
58555,-5.176626512777173
58556,-6.0348984940868675
58557,-3.767687457471323
58558,-6.06255739277112
58559,-5.735726842028144
58560,-1.414685258843558
58561,-7.837671082574239
58562,-4.290784672510592
58563,-3.9318570351556965
58564,-9.345440876878696
58565,-6.661269022592053
58566,-10.796551085987533
58567,-8.413541875365276
58568,-5.705860065243689
58569,-5.075744242032523
58570,-6.568530815564617
58571,-6.384609312448969
58572,-3.3676239150304945
58573,-5.426394655032488
58574,-8.284794712169035
58575,-9.106987651961791
58576,-8.31494046585312
58577,-8.58793536438005
58578,-5.139508679398321
58579,-7.436598541425702
58580,-2.6877995189557935
58581,-9.95830369040781
58582,-5.186225480565701
58583,-6.503636460495098
58584,-9.801398948823472
58585,-7.17943576517808
58586,-5.128184022758238
58587,-7.160094936068683
58588,-6.123470134551822
58589,-7.0015740781743965
58590,-5.8475331016906456
58591,-3.693993455157902
58592,-3.5935720479713793
58593,-5.877298297108313
58594,-5.350178941348446
58595,-8.34829947584952
58596,-6.193088619631459
58597,-7.62394518987033
58598,-7.772504767957519
58599,-6.473979451906549
58600,-6.809969423577719
58601,-6.331695451443472
58602,-3.208558423035776
58603,-6.710212185602695
58604,-6.15895743502104
58605,-7.2386294852049495
58606,-6.321717994297754
58607,-4.913079595015627
58608,-5.830110458178544
58609,-3.9384677003159645
58610,-8.255965460498157
58611,-10.08135258421022
58612,-2.282984903298988
58613,-8.064820657313792
58614,-9.061292354713784
58615,-5.540121204469594
58616,-6.4238360887234744
58617,-5.227334727652195
58618,-5.804832756657213
58619,-8.427739028614775
58620,-7.982548772075355
58621,-9.548186739812387
58622,-10.048594474276607
58623,-7.122818228026315
58624,-7.4783165238001255
58625,-5.306290363963547
58626,-9.368190946276544
58627,-8.82537077031005
58628,-6.259389747119871
58629,-8.745299222111818
58630,-3.024064417806726
58631,-4.302954817762379
58632,-7.948606579775515
58633,-7.493336642195218
58634,-4.493731539986479
58635,-6.339995839643018
58636,-7.682822934097194
58637,-6.503701766357793
58638,-2.4955759489018168
58639,-2.6779275820808808
58640,-6.767867393128466
58641,-7.603933026838311
58642,-8.612062724555487
58643,-10.245329762294686
58644,-5.114487059297587
58645,-10.811155628714946
58646,-7.111554375901982
58647,-4.551798262232159
58648,-8.320801661295016
58649,-5.445993012798785
58650,-7.277571016259357
58651,-6.013650242212478
58652,-10.59791668369702
58653,-6.259370951553641
58654,-7.293079777461812
58655,-5.661103093659183
58656,-7.934373146036755
58657,-3.7682358616432237
58658,-3.8513835148850157
58659,-6.6012495542105505
58660,-6.787250256609055
58661,-6.5486783816491165
58662,-8.779507518068112
58663,-0.39369589646260594
58664,-6.983565524866637
58665,-2.7507991324272383
58666,-6.289151672386899
58667,-5.168460683307526
58668,-4.729313995603617
58669,-9.153110970063965
58670,-6.636319467658207
58671,-9.593779662871396
58672,-3.1199837075491224
58673,-8.066835176377397
58674,-5.916189760617014
58675,-10.759548780985876
58676,-8.799184354529151
58677,-5.403815402474898
58678,-3.13266877957918
58679,-5.460264991939932
58680,-10.224139175971393
58681,-8.097180439708387
58682,-6.111761241261666
58683,-6.712373630210013
58684,-4.842630485089006
58685,-5.135006082239258
58686,-8.418009705244474
58687,-11.022253207431516
58688,-6.2319806270832
58689,-7.4165137203865985
58690,-7.922830242608485
58691,-4.155573832800903
58692,-7.945573189224443
58693,-4.293709170237697
58694,-10.176339962587154
58695,-7.162408124125255
58696,-7.765875977365885
58697,-9.499986936883058
58698,-9.152830343520828
58699,-6.332693194272053
58700,-7.778966262356979
58701,-7.442248017362617
58702,-5.764745607833864
58703,-5.14575443605173
58704,-6.765371814565019
58705,-9.066881380015024
58706,-5.133437061045105
58707,-11.081311438782462
58708,-5.795928095259808
58709,-5.3211819126669395
58710,-5.697519782555657
58711,-5.547828498698726
58712,-5.171600114681008
58713,-4.982741958000473
58714,-9.850532984154617
58715,-8.124243754216877
58716,-4.548479582573064
58717,-2.057373138885317
58718,-6.1634815797939115
58719,-6.579006362319501
58720,-6.032823954029061
58721,-5.064305402716483
58722,-1.0359632370549492
58723,-2.633053071714704
58724,-5.467839138058949
58725,-5.081745109557991
58726,-8.952600245119173
58727,-10.170956654590153
58728,-2.5548185831170285
58729,-5.361784211991161
58730,-6.929507045773371
58731,-10.001930286404592
58732,-6.1938577887839985
58733,-11.678006586492508
58734,-4.686647323152232
58735,-9.515502527044418
58736,-7.513863949865096
58737,-6.095174611320753
58738,-7.22123030529953
58739,-10.405529429320652
58740,-6.204150783765111
58741,-10.757783273112155
58742,-9.703009257358083
58743,-7.951200376092248
58744,-5.1490379961026695
58745,-6.120139165892609
58746,-2.2841835731405977
58747,-5.898678678669582
58748,-6.2228195313300985
58749,-4.509270112601404
58750,-9.863617043306222
58751,-4.0518129811296095
58752,-3.7447353227674136
58753,-4.78187334123087
58754,-7.441800833418703
58755,-6.4113831564125245
58756,-8.154957200515012
58757,-5.866901233021977
58758,-7.578182597792233
58759,-4.8790373056570715
58760,-1.990694377663214
58761,-7.494603560867675
58762,-3.3430194331589145
58763,-5.699605073048514
58764,-8.55578836210901
58765,-5.163540461107561
58766,-8.620337125026326
58767,-7.514999165753422
58768,-5.549622307107639
58769,-7.891834098545358
58770,-9.985203411822312
58771,-4.787127819810475
58772,-5.17601446803601
58773,-2.6095628032669396
58774,-10.670775747057592
58775,-4.396774255632535
58776,-5.017509011511281
58777,-4.08557403324754
58778,-0.9762773283954705
58779,-8.539490107930073
58780,-4.740266989670066
58781,-3.9326748685593733
58782,-5.831336463395373
58783,-5.316469228937296
58784,-6.953871817446764
58785,-7.172996871299712
58786,-6.682081390312548
58787,-10.131254021457739
58788,-4.551478330932506
58789,-6.568698127117707
58790,-4.9911446643320705
58791,-4.571143098124653
58792,-7.316494386343593
58793,-7.087360943127456
58794,-10.802503885037998
58795,-4.695178750450987
58796,-4.548479582573064
58797,-4.687826349720147
58798,-7.689156582883872
58799,-5.6908972949221255
58800,-9.049374425581007
58801,-8.097939127379929
58802,-8.569390135528979
58803,-4.739956037305267
58804,-8.9869938645432
58805,-9.637695689628185
58806,-8.030281477616628
58807,-9.014770915501082
58808,-8.672962540258494
58809,-7.882683473292067
58810,-5.618982526440784
58811,-8.606010760652381
58812,-6.214580938123715
58813,-6.782840679927849
58814,-4.6323873704719505
58815,-9.593022198588788
58816,-8.496356793814021
58817,-7.961226221499149
58818,-6.0688556309223625
58819,-7.551779144583914
58820,-8.056026437081341
58821,-3.53681494454337
58822,-6.019109599204806
58823,-12.350858382803802
58824,-3.8990193504730914
58825,-8.487615507558337
58826,-6.458710433964848
58827,-6.34180451310895
58828,-9.0424060113658
58829,-5.001762445213845
58830,-9.021133207969003
58831,-4.727713379337893
58832,-7.618199816755373
58833,-6.376452635738391
58834,-8.893364230944062
58835,-12.817591667233424
58836,-7.230867387268186
58837,-4.999223364227238
58838,-2.5402743129130436
58839,-5.789468192521023
58840,-6.983722126646042
58841,-4.801308729407688
58842,-6.271989573433903
58843,-6.890471094114455
58844,-10.47494066399677
58845,-4.653848600553392
58846,-5.9445470788135255
58847,-3.1654800306339608
58848,-5.472818177819382
58849,-7.949464570466037
58850,-6.300289226211969
58851,-6.965998559343898
58852,-5.1455575458151905
58853,-5.591558934949711
58854,-6.85599876682658
58855,-5.950785567494467
58856,-11.530409528438293
58857,-5.7771776666405055
58858,-5.5683741693982824
58859,-7.514917656072758
58860,-1.3731163534411224
58861,-4.608955047017049
58862,-5.52967272192135
58863,-7.9717843105060116
58864,-8.003984064885637
58865,-2.702672218626959
58866,-5.426677253914039
58867,-5.998597107151631
58868,-6.580645103822644
58869,-5.7021296595181905
58870,-4.433679609753412
58871,-4.76542285783298
58872,-5.093538581030979
58873,-6.670465553034715
58874,-6.413984650985986
58875,-7.448290432593228
58876,-6.739622220592957
58877,-7.357889726075355
58878,-8.516012498746264
58879,-8.076475839898553
58880,-10.72919582620497
58881,-5.87694570949699
58882,-4.530164492358622
58883,-5.650403064781833
58884,-8.087509001298391
58885,-8.995609081726428
58886,-6.99119414630381
58887,-6.7333023506375325
58888,-5.6116675494333865
58889,-6.994464481231115
58890,-7.1259746218039846
58891,-8.813052036190507
58892,-5.3046252795494615
58893,-10.76319247815884
58894,-8.680773093858297
58895,-6.351906585327239
58896,-11.1374590527754
58897,-7.026598792902925
58898,-4.531288585517499
58899,-5.2854644500179875
58900,-5.994709645208917
58901,-6.728115265544861
58902,-9.02264313504442
58903,-8.003656996529816
58904,-8.760485708265042
58905,-3.6524154668837268
58906,-7.532933173364145
58907,-8.81599548931496
58908,-5.4219422324890685
58909,-5.104000953756662
58910,-6.245734135629748
58911,-7.208228584091828
58912,-6.477873457037968
58913,-7.248047240933447
58914,-2.9026938353039164
58915,-8.290404331618047
58916,-6.49952765508261
58917,-9.183858206527562
58918,-2.1352075977624034
58919,-2.802456275875696
58920,-7.392500247775644
58921,-4.76762462167578
58922,-6.33021262988964
58923,-10.069773444795977
58924,-7.345523650428573
58925,-9.844177133873238
58926,-3.5386457128576976
58927,-6.191350342224168
58928,-8.059667418701567
58929,-7.05169463400614
58930,-4.798191313851682
58931,-3.4405815980223835
58932,-5.350432113918497
58933,-10.461489047867245
58934,-4.064599753401954
58935,-9.115286965731249
58936,-4.326751675380739
58937,-7.977175493690773
58938,-6.42445672556279
58939,-7.077543133296902
58940,-9.099593205464252
58941,-8.19130896027146
58942,-6.318733269564838
58943,-4.194652592039671
58944,-5.40525648545376
58945,-6.4415806087530365
58946,-6.063483515882804
58947,-6.884936682350589
58948,-8.702687028251752
58949,-6.1897271698963605
58950,-5.070684473234351
58951,-7.319674624358026
58952,-6.402613621704334
58953,-7.672012894217682
58954,-10.109411971055565
58955,-6.086868004109531
58956,-5.9509100559922405
58957,-3.1288661937515285
58958,-6.442709464291248
58959,-5.03598099995457
58960,-8.781842692829862
58961,-4.38341627779448
58962,-6.619508118607273
58963,-5.9745400006804195
58964,-7.846480969766413
58965,-7.111554375901982
58966,-5.019147014295951
58967,-7.134875417187312
58968,-8.124124394417716
58969,-3.7843608739978922
58970,-6.468615586878947
58971,-6.460953969312639
58972,-4.960023394717802
58973,-4.484507547233851
58974,-8.12094121230493
58975,-8.571326135869498
58976,-6.906338276430699
58977,-5.256942008245524
58978,-7.821080060471056
58979,-6.255233040094506
58980,-1.9501378967825418
58981,-4.537119522924716
58982,-7.395094704411412
58983,-5.590757001918284
58984,-9.15392483628646
58985,-7.165816178944031
58986,-9.712775389321035
58987,-4.863349152436412
58988,-8.421073861997877
58989,-6.651238814600082
58990,-10.308468864938426
58991,-7.412889949893389
58992,-5.863513031142226
58993,-7.176906163413798
58994,-1.7889603229487467
58995,-5.877185825411835
58996,-7.181803375546014
58997,-3.976158245441119
58998,-6.428831878889593
58999,-7.606329549823068
59000,-6.920625750696787
59001,-8.45788905413419
59002,-8.27400582328144
59003,-4.689096926875601
59004,-9.422597583218035
59005,-6.976651323263402
59006,-7.28565584799483
59007,-7.206842884122429
59008,-6.046665362531132
59009,-3.7378288183232122
59010,-7.336444773488334
59011,-5.033631551250909
59012,-7.22722162078437
59013,-1.4562522147287127
59014,-5.907139487492313
59015,-3.0689930901068925
59016,-10.187655269697292
